date,file_id,target,ndvi_mean,ndvi_median,ndvi_std,mi_mean,mi_median,mi_std,bc1_mean,bc1_median,bc1_std,bc2_mean,bc2_median,bc2_std,bc3_mean,bc3_median,bc3_std,bc4_mean,bc4_median,bc4_std,bc5_mean,bc5_median,bc5_std,bc6_mean,bc6_median,bc6_std,bc8_mean,bc8_median,bc8_std,bc9_mean,bc9_median,bc9_std,bc10_mean,bc10_median,bc10_std,bc11_mean,bc11_median,bc11_std,bc12_mean,bc12_median,bc12_std,bc13_mean,bc13_median,bc13_std,bc14_mean,bc14_median,bc14_std,bc15_mean,bc15_median,bc15_std,bc16_mean,bc16_median,bc16_std,bc17_mean,bc17_median,bc17_std,month
2021-01-10,id_60a09545f85c5e001b8714ba,rice_1y,0.5214185686278441,0.5257443082311734,0.03235414395811361,0.24181203438572613,0.24509803921568626,0.025044616015976545,1388.8652263374486,0.0,2272.258356441983,1155.9763374485597,0.0,1892.2621215579204,20.526918053036756,20.60500160307791,1.0308809969919193,1026.4475308641975,0.0,1679.937729814285,635.7366255144033,0.0,1039.701479877467,0.3988672920440919,0.3991555699902566,0.023645806545731587,7.960609724203971,0.0,13.742109399520553,0.20296906772562426,0.0,0.3324016451392634,0.24181203438572613,0.24509803921568626,0.025044616015976545,0.6112126936570051,0.6062992125984252,0.03289193317308331,1.4963916586837271,1.48326359832636,0.15457216345430877,0.429052165936307,0.43119266055045874,0.01977312586576412,13.150364345056893,13.244981564932404,0.6279661906844367,20.526918053036756,20.60500160307791,1.0308809969919193,28.587217052276813,28.782781456953643,1.5183031660536717,0.15531703037173142,0.1606280193236715,0.021346298468331724,1
2021-01-10,id_60a091c6f85c5e001b871494,rice_1y,0.7245388185436726,0.7350802150641988,0.034001498610421406,0.2829754984632658,0.2808767332064146,0.02668568491695359,6493.102564102564,8787.0,3934.501174704884,5564.8376068376065,7504.0,3362.023584162679,11.499885625255391,11.196361606563336,0.8550006412091262,4731.076923076923,6408.0,2855.2284598934293,1877.5299145299145,2526.0,1128.3022385038564,0.6007805897841951,0.6086408710869142,0.025838764152741823,21.937554531253628,27.739072612333565,14.661958923045473,0.7604411342565931,1.0400144316479851,0.45845320045631566,0.2829754984632658,0.2808767332064146,0.02668568491695359,0.5595540817114909,0.5614305132594697,0.03262627365909517,3.260307278182456,3.3912605593656604,0.34097590537130046,0.5154809105916353,0.519313715835743,0.024684872028136913,7.710220401205007,7.564544821886271,0.4383893170311472,11.499885625255391,11.196361606563336,0.8550006412091262,18.311345594954826,17.931467821915426,0.9285824553206504,0.22111526675433346,0.22902587610988057,0.028599692676303426,1
2021-01-15,id_6094f8d3f85c5e001b870a62,rice_1y,0.6831023191815924,0.685822102097158,0.1419985109202829,0.4194587359953687,0.2795859665095687,1.5639146507300368,1286.9767741935484,0.0,3311.675617117254,1172.9354838709678,0.0,3016.616744456353,10.777574674104144,9.600984783907858,3.0879663445285885,1013.3103225806451,0.0,2606.82430576348,416.46967741935487,0.0,1162.2489734034252,0.5908758078543919,0.5976117639790088,0.12387589270792465,4.039216116599091,0.0,10.526615244893097,0.13340889500644443,0.0,0.3434410869009566,0.4194587359953687,0.2795859665095687,1.5639146507300368,0.588845871623786,0.5692035937046451,0.11501293815903073,3.4204852271960045,3.0597211152265302,1.5414367836175644,0.4863668626488433,0.4974448685209087,0.0894905729253381,6.802503970273832,6.539299986489078,1.7732206887310342,10.777574674104144,9.600984783907858,3.0879663445285885,16.688014253215833,16.912246607033133,3.2881667644816175,0.18542128364746852,0.14463238868712286,0.09902462257901243,1
2021-01-30,id_6094f75af85c5e001b870a52,rice_1y,0.6397976714027629,0.641259240785206,0.035405073380062116,0.3962887363191557,0.39583298398271893,0.020057794474514615,4857.786394557823,8423.0,4452.78158749532,3947.2448979591836,6971.0,3616.2811438622357,11.026984820580202,11.098499082942734,0.43481132593948446,3614.4027210884356,6377.0,3311.781401720487,1671.1374149659864,2564.0,1550.8067565248462,0.571708972291417,0.5684284587234635,0.04365207541457898,16.41584234851757,17.57005928727265,16.111113951504844,0.49717493085774184,0.8456619561466212,0.45651576387275994,0.3962887363191557,0.39583298398271893,0.020057794474514615,0.4326647767476339,0.43283617999392054,0.020628911785465626,2.9319849897839703,2.8830052099134207,0.5554342204600701,0.5692730737402649,0.5710859380134639,0.02236327066878399,7.675353970110607,7.705465909270867,0.233345741726711,11.026984820580202,11.098499082942734,0.43481132593948446,20.726682797372888,20.849968384674547,0.7029078072505514,0.10703341889750526,0.09895549994559896,0.03883191155277567,1
2021-01-09,Name_5f2a51ce868954001c94d1f4,sugarcane,0.17014219670849326,0.1713358891182542,0.05760960816975678,0.7137021306197819,0.08890459363957597,2.311021224634148,8584.466346153846,10258.5,5303.298436799956,8632.076923076924,10145.5,5341.187575365304,8.587518361943937,8.370437483820865,1.6460723371439712,8004.411858974359,9474.5,4940.192737200918,7507.98717948718,8398.0,4876.942929045712,0.1281378146547677,0.1274252753015207,0.04517479883169405,22.5660156359964,28.17378252776176,14.844623376196646,0.18104310501221663,0.19927253487259466,0.12747540167797292,0.7137021306197819,0.08890459363957597,2.311021224634148,0.8579681178303156,0.8478048780487805,0.09850268958266815,0.3246405433627764,0.32217261904761907,0.2508577956592879,0.4971044649484571,0.1663912546078556,1.7454235141938346,3.947764929858319,4.200207133147776,1.586075746018566,8.587518361943937,8.370437483820865,1.6460723371439712,7.390937198236698,8.905853458862055,4.478849291819693,1.1758860040834809,0.04909560723514212,3.556588885088177,1
2021-01-06,id_6054a1b558a7cd00480009b9,sugarcane,0.15308917101223374,0.1492842535787321,0.035926358337580795,15.123065199647549,15.467005076142131,1.3587185216289233,3132.5227272727275,3682.0,1480.44427435938,4076.9772727272725,4665.5,1897.9767815017747,29.72224230989168,29.335437330928766,4.249846597097779,4065.943181818182,4625.0,1894.3948383560055,2073.943181818182,2330.0,1004.5281949746193,0.2590664662539093,0.2596685082872928,0.03529285680947856,25.524301552341214,29.145592351664213,13.085626096838698,0.18131561479394637,0.2061008960668123,0.09454022031814377,15.123065199647549,15.467005076142131,1.3587185216289233,2.075021828902634,2.0607734806629834,0.2823135835470505,1.0586287283084606,1.0298507462686568,0.2182676488440317,16.798917874481983,17.383554233162023,1.5272488628209675,0.3135163763799507,0.3197835940927036,0.050423873075636845,29.72224230989168,29.335437330928766,4.249846597097779,17.326192573384294,17.917904174838892,1.5467455888030774,35.93244095784376,36.015435501653805,5.1705395952700455,1
2021-01-26,id_6054a1b558a7cd00480009b3,sugarcane,0.16316732371560455,0.16210807204803201,0.02877994135163674,14.139817905243605,13.892241379310345,1.7179648427159524,2723.997448979592,4303.5,2457.3706429910626,3181.452806122449,5013.0,2859.2557139172873,21.327367378876968,21.53085600530856,2.1963274830903114,3159.016581632653,5041.0,2835.2733164655897,2042.9413265306123,3359.0,1835.332411399345,0.19914357367138635,0.2,0.03459313648490264,17.213474244277318,18.982206204529305,16.380222692063988,0.1298578031980725,0.1931021182780977,0.11971390364765948,14.139817905243605,13.892241379310345,1.7179648427159524,1.4984400907575217,1.5377475247524752,0.14594529886593577,0.6393048238323654,0.6197654941373534,0.1337727971864127,14.412314269108817,14.601532567049809,3.30132236616731,0.1587323494195455,0.16343407006465194,0.032785567814758144,21.327367378876968,21.53085600530856,2.1963274830903114,16.211226301584603,15.894082545997016,1.3936709201405344,25.761120500650744,26.159072741806554,2.557773891252896,1
2021-01-01,Name_5f2a4f86868954001c94d1e0,sugarcane,0.6160225415784304,0.6406777539430158,0.07072140603127303,0.16059143338168003,0.17387803433984605,0.056864421182706966,5807.751322751323,6436.0,1953.957196695827,5534.137566137566,6137.0,1856.6981594081553,15.315895296367385,15.185883960108534,0.7423474111434363,4764.925925925926,5234.0,1606.1359180049565,2086.962962962963,2215.0,750.9644125341814,0.5490880522116,0.5619185926680128,0.03967913198193252,27.30147398543739,31.702980808841083,11.978704485508173,0.7911613255877966,0.9047258031480899,0.28129952033839617,0.16059143338168003,0.17387803433984605,0.056864421182706966,0.7275583028214597,0.7037548809327394,0.08783614948991315,2.6233706959045313,2.7041028152916753,0.35053194295280904,0.41444116281683563,0.44004871089352426,0.07548187927903599,9.083600204310102,9.424192859365906,1.7529820755267163,15.315895296367385,15.185883960108534,0.7423474111434363,19.815091003951796,20.060058461131447,1.1964628351052902,1.2038840125575034,0.1254275397196316,5.288724001085032,1
2021-01-30,id_6094f6fdf85c5e001b870a4f,rice_1y,0.58269627713288,0.5786382822536246,0.015401511443540735,0.38363158933118163,0.38103641905984276,0.01003706770968781,5686.0142857142855,8892.5,4420.511628952092,4727.885714285714,7408.5,3674.596842970307,10.664643235696982,10.75978037062457,0.27881767061493434,4264.961904761904,6693.5,3314.6529357178615,2386.5619047619048,3723.0,1855.2104972279947,0.502243282616585,0.5006821282401092,0.019320563530009917,18.800342389360246,23.368517626508172,15.941917490643624,0.5190259769702392,0.8127834581202581,0.40343160838297193,0.38363158933118163,0.38103641905984276,0.01003706770968781,0.4455471342206759,0.4481877323420074,0.010429660299651386,2.1367504213153934,2.1218487394957983,0.1788190300417503,0.5546464097961573,0.552924291352709,0.015596603266162246,7.216364830525935,7.26157034308082,0.17185528118041188,10.664643235696982,10.75978037062457,0.27881767061493434,18.99239115094041,19.00350569675723,0.23976868193104692,0.11368051836825524,0.11482889733840304,0.018600240027726006,1
2021-01-26,id_6054a1b558a7cd00480009da,sugarcane,0.23416045524692117,0.22573447378207512,0.03710464639678231,8.445397776108033,8.466351209253418,1.4705268368533224,5693.30959752322,7776.5,3542.076554651248,6349.267801857585,8708.5,3959.4637530306927,13.286707625655076,13.163853437628653,0.6976290568863205,5869.068111455108,8080.0,3664.4416397269233,3596.4349845201236,4948.0,2246.8412360223924,0.3268540214072679,0.3241602590044516,0.016157516318579822,21.692959243973668,26.294450579293176,15.052146811590472,0.24170739977888014,0.3147931273903143,0.1562761910287581,8.445397776108033,8.466351209253418,1.4705268368533224,1.3189596033844062,1.3444976076555024,0.09644003322718456,1.1690401281318974,1.1566110397946083,0.0922511296188127,0.1658817454810447,0.0365296803652968,1.1370377326387981,0.2913348315691218,0.16162413399982462,1.0307171743599919,13.286707625655076,13.163853437628653,0.6976290568863205,10.850583533370164,10.47182394131377,1.1536531194074933,17.589918500227075,17.586839266450916,2.9069427772334113,1
2021-01-05,id_6094be34f85c5e001b87093d,rice_1y,0.10341682796177837,0.10223953261927946,0.010328289108083376,0.23078600418860654,0.23368574553408678,0.012354051345342247,10885.08,18208.0,9172.406646218866,9991.925,16424.0,8426.803071116294,5.152552717587973,5.083437892095358,0.2169294306965395,8951.95,14824.5,7547.016401698091,10298.0,16568.0,8696.979190500573,0.058492675623966456,0.055014146494812954,0.0121907704387056,18.42049657869762,23.98944486223865,16.498644277256584,0.08638927965013776,0.13175305122447392,0.07363140345773779,0.23078600418860654,0.23368574553408678,0.012354051345342247,0.6251437279982488,0.6211583924349882,0.016526469422195905,0.11726172226493421,0.09295302013422813,0.06546156327945438,0.3483294101577121,0.3535393818544367,0.016592630091512833,2.7685468315191684,2.732775698877394,0.11092339122733902,5.152552717587973,5.083437892095358,0.2169294306965395,0.17459334321878558,0.18344584678602877,0.022464475303091563,0.04519405826238725,0.04679972470750172,0.011837865706621325,1
2021-01-21,id_6054a1b558a7cd00480009c5,sugarcane,0.5966378060465932,0.6110970996216898,0.07628653734633101,0.34074673298380753,0.2172043010752688,1.2021468223011564,5905.721088435374,6738.5,2203.461561766197,5597.765306122449,6332.0,2072.6559358929435,14.351266021956507,14.189577717879605,0.8541115840714826,4877.329931972789,5462.5,1819.728260528286,2308.200680272109,2525.0,926.459358375005,0.536417679144568,0.5457013574660633,0.05114025317585378,26.711305715225667,30.93500081842153,12.215635799125112,0.7504945684575811,0.860459602983145,0.29422145048966736,0.34074673298380753,0.2172043010752688,1.2021468223011564,0.6596320234018848,0.6441176470588236,0.08774696019027871,2.4156158577151787,2.461923847695391,0.4008106710325885,0.4518085660463827,0.47391116860715826,0.09051099281407889,8.812742684099332,8.962032384142937,1.2920243797384439,14.351266021956507,14.189577717879605,0.8541115840714826,19.951150260311252,19.931354359925788,1.5237246115586736,0.9569455324155717,0.10472972972972973,4.324244629280233,1
2021-01-20,id_6094bd1ef85c5e001b87092b,rice_1y,0.869632989718111,0.8738898756660746,0.027725327433996066,0.3887420801356777,0.39314641744548284,0.025571842034029884,3629.8270676691727,0.0,4132.249342654536,2941.8355263157896,0.0,3350.7797053316845,12.110852433608596,11.994943601711396,1.0522598659717324,2509.1795112781956,0.0,2858.6339251404106,554.2058270676691,0.0,634.0660794913524,0.741738063378823,0.7436485195797516,0.024519780785572837,13.461442496107379,0.0,16.104929254488066,0.5426708267110846,0.0,0.6164746532310066,0.3887420801356777,0.39314641744548284,0.025571842034029884,0.44065367469070615,0.43559928443649376,0.027251291871512727,6.2195356426950354,6.187311178247734,0.6697295107950197,0.6439954730220321,0.6486187845303868,0.022258304923028986,8.989543926712303,8.93527416619559,0.6116148296821002,12.110852433608596,11.994943601711396,1.0522598659717324,24.564301374352645,24.517557251908396,1.10626923577293,0.36569770390367173,0.37701612903225806,0.051008155206213726,1
2021-01-30,id_60a091c6f85c5e001b871494,rice_1y,0.6041087279666669,0.6129030623426738,0.02408284814256893,0.38289213901088326,0.388822657027426,0.017963610393244015,7988.675213675214,10843.0,4810.611352709917,6931.717948717948,9502.0,4169.244871771021,8.687771556001108,8.514644827532742,0.39616838932602166,6093.794871794872,8358.0,3665.6104015623478,3433.059829059829,4622.0,2062.4318161870183,0.5153875276040221,0.5248611768684994,0.024166319752109987,23.759458759264472,31.07543198137306,15.626149301183746,0.634057026431072,0.8674691585802475,0.3818199846210802,0.38289213901088326,0.388822657027426,0.017963610393244015,0.4464963709444327,0.44006867353799084,0.01940214722901472,2.2156350137875394,2.2829181494661923,0.18474118399555767,0.5530142307060575,0.5592270273186608,0.01765411235641773,5.789630450856439,5.725322525604664,0.17833394192075225,8.687771556001108,8.514644827532742,0.39616838932602166,15.689176278534259,15.64518293359801,0.19302508199976826,0.12909751984141699,0.12967686508517923,0.009456459710549836,1
2021-01-14,id_6054a1b558a7cd00480009b9,sugarcane,0.1937225402301614,0.18091809180918092,0.057736035828461346,14.241401759993064,14.465942520932337,1.3609247166061844,3133.5113636363635,3509.0,1509.9600912420153,4401.522727272727,5061.5,2066.50267237621,27.68794107817796,28.937611408199643,3.7013232014960504,4465.875,5130.0,2108.792663051215,2214.681818181818,2433.0,1107.8631309607467,0.2754455303938202,0.26762402088772846,0.04333811703100819,25.931012575333337,31.00229146128787,13.6326207915409,0.2294423409227835,0.2529104766000946,0.12827305456658944,14.241401759993064,14.465942520932337,1.3609247166061844,2.011113911573522,2.0446808510638297,0.3012353432234485,0.8906262589838294,0.8597701149425288,0.2522655901956829,14.694604238777055,15.075984990619137,2.2722064534470316,0.2786696667361584,0.28511212274489967,0.05837068708209715,27.68794107817796,28.937611408199643,3.7013232014960504,16.53183906948709,16.529381039435883,1.925714657232544,34.810709008504446,36.80528981429375,7.005261135678445,1
2021-01-19,id_6054a1b558a7cd00480009da,sugarcane,0.3950507149974859,0.38597459966869135,0.07529670709126299,5.823337399578256,8.815000678150007,5.507823798549888,4738.577399380805,5935.5,3026.2741143041176,4857.778637770898,6060.0,3108.387631508823,15.75572945373026,15.84932869219294,2.196585276425163,4453.21826625387,5458.5,2880.087085946965,2292.5866873065015,2794.0,1509.4245775058816,0.458789213715321,0.4536791953414505,0.03614839525457022,21.932026804621103,27.645175545919244,15.09883516473062,0.40777549570111105,0.509027736701692,0.26849743335506226,5.823337399578256,8.815000678150007,5.507823798549888,0.9959432509486228,1.0060068649885583,0.12147364368108397,1.847964253180505,1.8034682080924855,0.3055925523977429,0.24255843031765342,0.23868754021016514,0.08073628493323219,0.8902950844388807,0.08353493667283336,2.5553883985850594,15.75572945373026,15.84932869219294,2.196585276425163,15.957191757561551,16.755358076319915,2.48335346495955,25.357682808730072,28.217654694937256,8.339570709973797,1
2021-01-25,id_60a0988df85c5e001b8714d9,rice_1y,0.5210367231242874,0.5376009944064637,0.07734496857790416,0.22680914380395836,0.2363244408515225,0.030986133105246647,3228.007792207792,0.0,4865.9172344386225,2931.2450216450216,0.0,4425.788098641523,9.47294790948015,9.54417609293794,0.763013032129562,2550.548051948052,0.0,3854.973141784712,1578.2095238095237,0.0,2451.1865831043306,0.4413131340249343,0.453006950740405,0.06875417378799875,9.285320285617503,0.0,14.582645873483754,0.22867199489458898,0.0,0.3486937944031598,0.22680914380395836,0.2363244408515225,0.030986133105246647,0.6313127708956378,0.6176983435047951,0.04227819912061227,1.8383348990781436,1.8724226804123711,0.4575839532699796,0.4143918354229112,0.4318883174136664,0.045331618217663266,5.807450514210721,5.91735923055374,0.5769344014800928,9.47294790948015,9.54417609293794,0.763013032129562,13.365614071283623,13.781491002570695,1.5857313740637573,0.10589031671978896,0.10378912685337727,0.02760649107866924,1
